timestamp,carbon_intensity
2016-01-05 00:00:00,347.80270044985195
2016-01-05 01:00:00,343.33327118321984
2016-01-05 02:00:00,344.07553438916364
2016-01-05 03:00:00,340.7743419706248
2016-01-05 04:00:00,347.9171375250893
2016-01-05 05:00:00,348.2078342238639
2016-01-05 06:00:00,347.2616119777499
2016-01-05 07:00:00,341.39140291887105
2016-01-05 08:00:00,336.37485546965354
2016-01-05 09:00:00,333.6495682087904
2016-01-05 10:00:00,330.74858501305977
2016-01-05 11:00:00,329.31898734531876
2016-01-05 12:00:00,329.11541533861134
2016-01-05 13:00:00,337.1418850295321
2016-01-05 14:00:00,343.34935481455227
2016-01-05 15:00:00,345.5974725291266
2016-01-05 16:00:00,332.8469790574318
2016-01-05 17:00:00,331.6789895409436
2016-01-05 18:00:00,313.2945264418154
2016-01-05 19:00:00,303.7707274461268
2016-01-05 20:00:00,308.6393942331784
2016-01-05 21:00:00,324.5148135820135
2016-01-05 22:00:00,334.5859931849689
2016-01-05 23:00:00,331.32333520289455
2016-01-06 00:00:00,335.32291504430583
2016-01-06 01:00:00,335.2946756945973
2016-01-06 02:00:00,338.61244110559016
2016-01-06 03:00:00,335.00715873616855
2016-01-06 04:00:00,333.6780108310242
2016-01-06 05:00:00,329.3366041120007
2016-01-06 06:00:00,318.96849703403194
2016-01-06 07:00:00,309.2551065964478
2016-01-06 08:00:00,312.39832504021354
2016-01-06 09:00:00,298.4603095822999
2016-01-06 10:00:00,292.69520521262825
2016-01-06 11:00:00,296.50185415413443
2016-01-06 12:00:00,299.4085300610307
2016-01-06 13:00:00,313.1042086370929
2016-01-06 14:00:00,325.05703463414875
2016-01-06 15:00:00,304.7817254298528
2016-01-06 16:00:00,258.6084136287684
2016-01-06 17:00:00,227.34436373479386
2016-01-06 18:00:00,231.111691738404
2016-01-06 19:00:00,222.87393912632388
2016-01-06 20:00:00,236.39883611179647
2016-01-06 21:00:00,253.26231961640823
2016-01-06 22:00:00,293.84237579716
2016-01-06 23:00:00,327.7272510655223
2016-01-07 00:00:00,358.1069209434508
2016-01-07 01:00:00,349.7486017540653
2016-01-07 02:00:00,345.7273419642799
2016-01-07 03:00:00,349.9189841408617
2016-01-07 04:00:00,354.33794340801603
2016-01-07 05:00:00,354.1509701422536
2016-01-07 06:00:00,348.56255060307575
2016-01-07 07:00:00,344.74581000224697
2016-01-07 08:00:00,346.61311898981074
2016-01-07 09:00:00,336.60906651882914
2016-01-07 10:00:00,337.3369063297771
2016-01-07 11:00:00,333.19672595255827
2016-01-07 12:00:00,334.55887703068043
2016-01-07 13:00:00,334.5045862479866
2016-01-07 14:00:00,343.254159198377
2016-01-07 15:00:00,341.13877983243293
2016-01-07 16:00:00,290.8302372171023
2016-01-07 17:00:00,249.74691538040233
2016-01-07 18:00:00,194.97525731456528
2016-01-07 19:00:00,160.78346993061325
2016-01-07 20:00:00,149.55187599375304
2016-01-07 21:00:00,179.15264917235655
2016-01-07 22:00:00,201.84676032387372
2016-01-07 23:00:00,246.07170692035143
2016-01-08 00:00:00,322.3142641560343
2016-01-08 01:00:00,321.6046019885671
2016-01-08 02:00:00,324.10833280345526
2016-01-08 03:00:00,320.3791362644523
2016-01-08 04:00:00,321.4795251698012
2016-01-08 05:00:00,321.77845924224516
2016-01-08 06:00:00,313.45328147969184
2016-01-08 07:00:00,311.9357689210106
2016-01-08 08:00:00,316.3056638070936
2016-01-08 09:00:00,306.4281492572213
2016-01-08 10:00:00,301.5147855755438
2016-01-08 11:00:00,300.8665277716163
2016-01-08 12:00:00,308.81705907124535
2016-01-08 13:00:00,316.7102875603643
2016-01-08 14:00:00,324.26850220423637
2016-01-08 15:00:00,304.025532677946
2016-01-08 16:00:00,223.12638060630653
2016-01-08 17:00:00,161.88976437168088
2016-01-08 18:00:00,133.72957106076697
2016-01-08 19:00:00,124.84432993843322
2016-01-08 20:00:00,126.2554575475244
2016-01-08 21:00:00,115.39900002793239
2016-01-08 22:00:00,151.8237069923602
2016-01-08 23:00:00,221.49892561501846
2016-01-09 00:00:00,341.6678436892315
2016-01-09 01:00:00,337.79271986135075
2016-01-09 02:00:00,340.8080370205327
2016-01-09 03:00:00,340.35468763314896
2016-01-09 04:00:00,348.235726517695
2016-01-09 05:00:00,350.9946308612303
2016-01-09 06:00:00,349.17337434092974
2016-01-09 07:00:00,349.55004045886886
2016-01-09 08:00:00,340.23238505805267
2016-01-09 09:00:00,335.81439386535106
2016-01-09 10:00:00,337.91252599384205
2016-01-09 11:00:00,338.2258881012276
2016-01-09 12:00:00,336.7744336208507
2016-01-09 13:00:00,335.99279113012267
2016-01-09 14:00:00,336.534157637342
2016-01-09 15:00:00,313.2162900612302
2016-01-09 16:00:00,251.2668275147243
2016-01-09 17:00:00,189.13253951248373
2016-01-09 18:00:00,171.2088125870777
2016-01-09 19:00:00,161.8478895851994
2016-01-09 20:00:00,183.05715943645205
2016-01-09 21:00:00,198.44145600532158
2016-01-09 22:00:00,236.60436439178397
2016-01-09 23:00:00,283.6145801628201
2016-01-10 00:00:00,334.2519405351367
2016-01-10 01:00:00,338.9380216612578
2016-01-10 02:00:00,342.6121043120042
2016-01-10 03:00:00,344.89621741083965
2016-01-10 04:00:00,346.23218712525494
2016-01-10 05:00:00,344.324957852505
2016-01-10 06:00:00,345.4046999374112
2016-01-10 07:00:00,340.5191911087201
2016-01-10 08:00:00,336.31074834250256
2016-01-10 09:00:00,330.30328429022904
2016-01-10 10:00:00,323.5769547578955
2016-01-10 11:00:00,324.6058203205693
2016-01-10 12:00:00,325.00931595850716
2016-01-10 13:00:00,321.13400477475545
2016-01-10 14:00:00,325.7750387524199
2016-01-10 15:00:00,319.2621265998728
2016-01-10 16:00:00,275.6593673566133
2016-01-10 17:00:00,232.2820685529002
2016-01-10 18:00:00,206.87538221946934
2016-01-10 19:00:00,186.6563743290154
2016-01-10 20:00:00,192.82076661158592
2016-01-10 21:00:00,237.71527328585768
2016-01-10 22:00:00,263.50065670392235
2016-01-10 23:00:00,292.7471723395182
2016-01-11 00:00:00,342.13192137591295
2016-01-11 01:00:00,349.79367592278385
2016-01-11 02:00:00,345.899067467824
2016-01-11 03:00:00,346.7104481989366
2016-01-11 04:00:00,346.44837795726545
2016-01-11 05:00:00,348.8154681659151
2016-01-11 06:00:00,349.8611307043912
2016-01-11 07:00:00,346.1047732961878
2016-01-11 08:00:00,344.1461693011207
2016-01-11 09:00:00,342.5760441505777
2016-01-11 10:00:00,340.0507185286128
2016-01-11 11:00:00,341.51787753909997
2016-01-11 12:00:00,344.6598170865483
2016-01-11 13:00:00,350.99104490706526
2016-01-11 14:00:00,357.4829407857764
2016-01-11 15:00:00,331.7050149034876
2016-01-11 16:00:00,246.54619782469626
2016-01-11 17:00:00,184.90522293972384
2016-01-11 18:00:00,172.81442922090062
2016-01-11 19:00:00,157.6870941900031
2016-01-11 20:00:00,153.50162816669987
2016-01-11 21:00:00,163.48100058913684
2016-01-11 22:00:00,203.98144375882634
2016-01-11 23:00:00,274.93965405657616
2016-01-12 00:00:00,346.8764546617547
2016-01-12 01:00:00,356.35656027735735
2016-01-12 02:00:00,358.721451228805
2016-01-12 03:00:00,358.3944218370019
2016-01-12 04:00:00,360.2545019537881
2016-01-12 05:00:00,360.90193277733596
2016-01-12 06:00:00,356.46632795518576
2016-01-12 07:00:00,351.8729475143326
2016-01-12 08:00:00,352.9030259090382
2016-01-12 09:00:00,349.5984176946301
2016-01-12 10:00:00,347.42711501735187
2016-01-12 11:00:00,344.23498742860954
2016-01-12 12:00:00,345.01061488477376
2016-01-12 13:00:00,351.81236931563825
2016-01-12 14:00:00,351.310606440328
2016-01-12 15:00:00,326.46422888161044
2016-01-12 16:00:00,238.7935364557617
2016-01-12 17:00:00,170.84741510170036
2016-01-12 18:00:00,141.70238302102408
2016-01-12 19:00:00,139.28473571095313
2016-01-12 20:00:00,134.6858542112039
2016-01-12 21:00:00,141.13937214453358
2016-01-12 22:00:00,149.07737950156292
2016-01-12 23:00:00,225.98072985373813
2016-01-13 00:00:00,335.047055821765
2016-01-13 01:00:00,355.8882032628365
2016-01-13 02:00:00,358.03061029674524
2016-01-13 03:00:00,359.2167221738795
2016-01-13 04:00:00,354.0138363148603
2016-01-13 05:00:00,357.7891964911255
2016-01-13 06:00:00,354.2420950172067
2016-01-13 07:00:00,343.48150420300834
2016-01-13 08:00:00,337.23021524511614
2016-01-13 09:00:00,330.5713873305874
2016-01-13 10:00:00,334.3190857679301
2016-01-13 11:00:00,334.4366692937187
2016-01-13 12:00:00,336.5141605517833
2016-01-13 13:00:00,341.64661104520815
2016-01-13 14:00:00,346.7124097587372
2016-01-13 15:00:00,324.4768533484468
2016-01-13 16:00:00,271.3522354734052
2016-01-13 17:00:00,220.9535133469545
2016-01-13 18:00:00,170.0434474682073
2016-01-13 19:00:00,127.63270031823473
2016-01-13 20:00:00,133.9746787304407
2016-01-13 21:00:00,134.97870077941116
2016-01-13 22:00:00,164.05797889918182
2016-01-13 23:00:00,223.01547288065152
2016-01-14 00:00:00,304.14569599069864
2016-01-14 01:00:00,325.81192411063495
2016-01-14 02:00:00,332.9942117750573
2016-01-14 03:00:00,329.4222270502023
2016-01-14 04:00:00,324.44085035778795
2016-01-14 05:00:00,316.65964735224566
2016-01-14 06:00:00,303.40551962713886
2016-01-14 07:00:00,300.8752791763012
2016-01-14 08:00:00,321.5716853893811
2016-01-14 09:00:00,322.2546031406206
2016-01-14 10:00:00,322.04009970444463
2016-01-14 11:00:00,315.42101220730876
2016-01-14 12:00:00,314.62135586176555
2016-01-14 13:00:00,318.1658482254241
2016-01-14 14:00:00,315.19136472871924
2016-01-14 15:00:00,291.9480359178428
2016-01-14 16:00:00,215.3488290398098
2016-01-14 17:00:00,189.47311629681008
2016-01-14 18:00:00,173.6718424436657
2016-01-14 19:00:00,159.91241915591627
2016-01-14 20:00:00,162.92520950283867
2016-01-14 21:00:00,148.8897863674836
2016-01-14 22:00:00,172.56846473343134
2016-01-14 23:00:00,241.57663404552116
2016-01-15 00:00:00,317.70723336323164
2016-01-15 01:00:00,332.60349632391734
2016-01-15 02:00:00,333.26454915565483
2016-01-15 03:00:00,332.5350994412924
2016-01-15 04:00:00,327.486012547135
2016-01-15 05:00:00,326.99992049062223
2016-01-15 06:00:00,325.5577470415318
2016-01-15 07:00:00,314.40746703987196
2016-01-15 08:00:00,317.1099243133339
2016-01-15 09:00:00,309.2497041900375
2016-01-15 10:00:00,299.1541346500247
2016-01-15 11:00:00,295.3073022708354
2016-01-15 12:00:00,291.7915492956917
2016-01-15 13:00:00,296.4479976283763
2016-01-15 14:00:00,298.2278693032185
2016-01-15 15:00:00,290.8057056015187
2016-01-15 16:00:00,228.8175289037114
2016-01-15 17:00:00,185.6880040667162
2016-01-15 18:00:00,146.46965427940208
2016-01-15 19:00:00,121.33022147851764
2016-01-15 20:00:00,123.39833166962609
2016-01-15 21:00:00,124.95460985847181
2016-01-15 22:00:00,140.07011048555245
2016-01-15 23:00:00,191.21856624879814
2016-01-16 00:00:00,288.8224335540351
2016-01-16 01:00:00,318.1457791996058
2016-01-16 02:00:00,318.25513217932786
2016-01-16 03:00:00,321.30704992838963
2016-01-16 04:00:00,324.4592393360969
2016-01-16 05:00:00,322.5982694788233
2016-01-16 06:00:00,328.12311749251495
2016-01-16 07:00:00,324.9696554631516
2016-01-16 08:00:00,316.3891687930667
2016-01-16 09:00:00,313.8648734992107
2016-01-16 10:00:00,316.7669028388432
2016-01-16 11:00:00,307.56282247500775
2016-01-16 12:00:00,303.36322539343377
2016-01-16 13:00:00,313.76419967779924
2016-01-16 14:00:00,316.5247421797438
2016-01-16 15:00:00,299.53385662656524
2016-01-16 16:00:00,260.8603323052908
2016-01-16 17:00:00,206.24837627328176
2016-01-16 18:00:00,152.0297116028755
2016-01-16 19:00:00,139.70502805116968
2016-01-16 20:00:00,101.10011882667492
2016-01-16 21:00:00,107.13973641316714
2016-01-16 22:00:00,159.23345090977492
2016-01-16 23:00:00,221.97492473657985
2016-01-17 00:00:00,301.155900478637
2016-01-17 01:00:00,316.73105171861044
2016-01-17 02:00:00,318.69716240493676
2016-01-17 03:00:00,320.13165726446135
2016-01-17 04:00:00,323.2848388132781
2016-01-17 05:00:00,328.79674319853393
2016-01-17 06:00:00,326.0220415274409
2016-01-17 07:00:00,332.5777069059498
2016-01-17 08:00:00,333.15576095741284
2016-01-17 09:00:00,329.9349727544963
2016-01-17 10:00:00,326.73647138721805
2016-01-17 11:00:00,324.2846935929048
2016-01-17 12:00:00,323.8332558628122
2016-01-17 13:00:00,324.1875019507992
2016-01-17 14:00:00,321.2186213173999
2016-01-17 15:00:00,278.16395571178543
2016-01-17 16:00:00,164.64989306373013
2016-01-17 17:00:00,113.95931997873376
2016-01-17 18:00:00,107.16466178777277
2016-01-17 19:00:00,116.08959865472104
2016-01-17 20:00:00,117.10296464001188
2016-01-17 21:00:00,121.88483247157656
2016-01-17 22:00:00,192.0430303763477
2016-01-17 23:00:00,246.66145841109724
2016-01-18 00:00:00,312.67075462560126
2016-01-18 01:00:00,329.38321581602634
2016-01-18 02:00:00,335.34265804755836
2016-01-18 03:00:00,338.83012034640007
2016-01-18 04:00:00,340.37688586962105
2016-01-18 05:00:00,339.23639056161295
2016-01-18 06:00:00,337.3649197958755
2016-01-18 07:00:00,331.0134988053693
2016-01-18 08:00:00,334.23509818023774
2016-01-18 09:00:00,328.4125147305137
2016-01-18 10:00:00,324.5380215743679
2016-01-18 11:00:00,318.488152029131
2016-01-18 12:00:00,326.73026059220865
2016-01-18 13:00:00,334.1959883336108
2016-01-18 14:00:00,335.4786566686768
2016-01-18 15:00:00,329.61515400685505
2016-01-18 16:00:00,292.8059191503196
2016-01-18 17:00:00,216.33151430112756
2016-01-18 18:00:00,181.0196595567319
2016-01-18 19:00:00,152.6511670551085
2016-01-18 20:00:00,150.013235908683
2016-01-18 21:00:00,165.009546009452
2016-01-18 22:00:00,184.91783061055875
2016-01-18 23:00:00,231.89112982597942
2016-01-19 00:00:00,294.97415892395105
2016-01-19 01:00:00,325.5008281271944
2016-01-19 02:00:00,330.2084194477199
2016-01-19 03:00:00,333.68317953578145
2016-01-19 04:00:00,341.1714784485877
2016-01-19 05:00:00,338.6152177557292
2016-01-19 06:00:00,337.7864559877755
2016-01-19 07:00:00,335.1076320679139
2016-01-19 08:00:00,338.19107189399796
2016-01-19 09:00:00,330.802644567909
2016-01-19 10:00:00,318.50502623292067
2016-01-19 11:00:00,311.4005573036723
2016-01-19 12:00:00,318.6266177617529
2016-01-19 13:00:00,324.88436813890166
2016-01-19 14:00:00,327.67546069668236
2016-01-19 15:00:00,316.1964372976029
2016-01-19 16:00:00,268.4281235940127
2016-01-19 17:00:00,233.17145235501567
2016-01-19 18:00:00,240.509032321226
2016-01-19 19:00:00,244.0118282079461
2016-01-19 20:00:00,252.56346805286
2016-01-19 21:00:00,248.44386864305272
2016-01-19 22:00:00,272.7594659993927
2016-01-19 23:00:00,275.24456702727235
2016-01-20 00:00:00,315.309548062288
2016-01-20 01:00:00,328.7284294587938
2016-01-20 02:00:00,328.20758975906017
2016-01-20 03:00:00,330.23103517619785
2016-01-20 04:00:00,328.7118423696489
2016-01-20 05:00:00,328.6253791064694
2016-01-20 06:00:00,329.12857954632193
2016-01-20 07:00:00,323.8471208218317
2016-01-20 08:00:00,326.48417309216205
2016-01-20 09:00:00,318.68172017049415
2016-01-20 10:00:00,320.89714719062306
2016-01-20 11:00:00,319.41685117614657
2016-01-20 12:00:00,314.1479106977293
2016-01-20 13:00:00,322.0145856599899
2016-01-20 14:00:00,336.32066936013786
2016-01-20 15:00:00,308.06697694155395
2016-01-20 16:00:00,212.78481465500155
2016-01-20 17:00:00,152.4467096621569
2016-01-20 18:00:00,130.20246031086927
2016-01-20 19:00:00,129.93412775891488
2016-01-20 20:00:00,132.0010283106925
2016-01-20 21:00:00,146.80681585521594
2016-01-20 22:00:00,187.89617152272362
2016-01-20 23:00:00,238.22421036541837
2016-01-21 00:00:00,318.6229450199091
2016-01-21 01:00:00,349.1681164060329
2016-01-21 02:00:00,350.31254052546774
2016-01-21 03:00:00,349.76735322698244
2016-01-21 04:00:00,351.20344634717344
2016-01-21 05:00:00,347.90217192211736
2016-01-21 06:00:00,346.87174867263434
2016-01-21 07:00:00,341.3793854559059
2016-01-21 08:00:00,337.17970951959893
2016-01-21 09:00:00,334.5144649301123
2016-01-21 10:00:00,332.61670379356127
2016-01-21 11:00:00,329.1494748682007
2016-01-21 12:00:00,331.3627614686032
2016-01-21 13:00:00,335.5710536325052
2016-01-21 14:00:00,341.6368034090066
2016-01-21 15:00:00,318.2086230689259
2016-01-21 16:00:00,252.19075170828637
2016-01-21 17:00:00,188.72838390540008
2016-01-21 18:00:00,154.29404169454364
2016-01-21 19:00:00,168.666432906049
2016-01-21 20:00:00,142.1648633104124
2016-01-21 21:00:00,158.41418872732947
2016-01-21 22:00:00,197.79202445744895
2016-01-21 23:00:00,241.8315078289134
2016-01-22 00:00:00,315.5528709799868
2016-01-22 01:00:00,342.02301860215533
2016-01-22 02:00:00,348.35253449776627
2016-01-22 03:00:00,348.8058470452019
2016-01-22 04:00:00,350.41928727261796
2016-01-22 05:00:00,348.8022399681262
2016-01-22 06:00:00,344.20991992466304
2016-01-22 07:00:00,339.8470627611035
2016-01-22 08:00:00,340.1653796651229
2016-01-22 09:00:00,327.18755498014485
2016-01-22 10:00:00,329.6398968171302
2016-01-22 11:00:00,332.68309959718965
2016-01-22 12:00:00,333.3634119400517
2016-01-22 13:00:00,337.5153671731299
2016-01-22 14:00:00,346.738378108884
2016-01-22 15:00:00,322.52025886762345
2016-01-22 16:00:00,246.3123131572797
2016-01-22 17:00:00,182.1661673923201
2016-01-22 18:00:00,170.09783205226609
2016-01-22 19:00:00,173.5944167671372
2016-01-22 20:00:00,180.21126617230917
2016-01-22 21:00:00,182.42147754943997
2016-01-22 22:00:00,212.62756864893868
2016-01-22 23:00:00,277.03724518833377
2016-01-23 00:00:00,324.6368737397481
2016-01-23 01:00:00,340.541458561376
2016-01-23 02:00:00,345.78870059993255
2016-01-23 03:00:00,348.5401040599739
2016-01-23 04:00:00,348.77238583006795
2016-01-23 05:00:00,346.271568654945
2016-01-23 06:00:00,337.86982990282985
2016-01-23 07:00:00,330.37173738363106
2016-01-23 08:00:00,323.2479029307203
2016-01-23 09:00:00,312.23837633495515
2016-01-23 10:00:00,310.2278820813892
2016-01-23 11:00:00,308.43133542621337
2016-01-23 12:00:00,311.07725799142946
2016-01-23 13:00:00,314.42258403195154
2016-01-23 14:00:00,312.3085428318595
2016-01-23 15:00:00,296.6803528701085
2016-01-23 16:00:00,262.97784566901566
2016-01-23 17:00:00,208.94701797954602
2016-01-23 18:00:00,151.8917166057348
2016-01-23 19:00:00,144.59340439719784
2016-01-23 20:00:00,125.60318341128391
2016-01-23 21:00:00,129.9973275293242
2016-01-23 22:00:00,161.86658851371575
2016-01-23 23:00:00,193.4231282430666
2016-01-24 00:00:00,242.50596269600607
2016-01-24 01:00:00,285.2838258779492
2016-01-24 02:00:00,297.98739936271517
2016-01-24 03:00:00,303.94450299847574
2016-01-24 04:00:00,291.6327908358383
2016-01-24 05:00:00,292.71037259785055
2016-01-24 06:00:00,287.61704904677435
2016-01-24 07:00:00,273.03444038006444
2016-01-24 08:00:00,273.8630273981343
2016-01-24 09:00:00,263.41681876017316
2016-01-24 10:00:00,257.4767689740697
2016-01-24 11:00:00,262.92232575544466
2016-01-24 12:00:00,268.4803731631193
2016-01-24 13:00:00,274.93346935141153
2016-01-24 14:00:00,277.2005807847366
2016-01-24 15:00:00,232.48273348718618
2016-01-24 16:00:00,111.61425700768328
2016-01-24 17:00:00,51.213466296518106
2016-01-24 18:00:00,51.39698614705069
2016-01-24 19:00:00,58.21134964218476
2016-01-24 20:00:00,44.5092111358274
2016-01-24 21:00:00,45.120768444497116
2016-01-24 22:00:00,68.90448700594685
2016-01-24 23:00:00,155.9135739077254
2016-01-25 00:00:00,270.78206681291795
2016-01-25 01:00:00,309.33868283924
2016-01-25 02:00:00,304.6955893128127
2016-01-25 03:00:00,312.18819628294574
2016-01-25 04:00:00,312.8149684270676
2016-01-25 05:00:00,314.8125450001022
2016-01-25 06:00:00,308.57262195797966
2016-01-25 07:00:00,296.1751140380095
2016-01-25 08:00:00,296.27673587076566
2016-01-25 09:00:00,295.886437376087
2016-01-25 10:00:00,291.1077611607976
2016-01-25 11:00:00,300.5321707979079
2016-01-25 12:00:00,307.491626272401
2016-01-25 13:00:00,318.7457950800027
2016-01-25 14:00:00,331.794330215003
2016-01-25 15:00:00,310.3371881793241
2016-01-25 16:00:00,210.59012114148553
2016-01-25 17:00:00,125.02852304861496
2016-01-25 18:00:00,93.14975693693066
2016-01-25 19:00:00,85.18427436036339
2016-01-25 20:00:00,84.24113659543866
2016-01-25 21:00:00,96.57510545071726
2016-01-25 22:00:00,127.13402674572575
2016-01-25 23:00:00,200.4662585667918
2016-01-26 00:00:00,303.6029894625788
2016-01-26 01:00:00,344.6007609600376
2016-01-26 02:00:00,350.15282869701576
2016-01-26 03:00:00,350.012161106177
2016-01-26 04:00:00,348.3713241068171
2016-01-26 05:00:00,345.3013424228453
2016-01-26 06:00:00,339.62973314838797
2016-01-26 07:00:00,335.8622765377481
2016-01-26 08:00:00,334.02227107650106
2016-01-26 09:00:00,326.99974518519895
2016-01-26 10:00:00,326.53417875505716
2016-01-26 11:00:00,325.9608639958799
2016-01-26 12:00:00,325.53841306498344
2016-01-26 13:00:00,331.95944188982634
2016-01-26 14:00:00,340.3101314452955
2016-01-26 15:00:00,300.6998315872099
2016-01-26 16:00:00,189.86875434025382
2016-01-26 17:00:00,121.43967927567991
2016-01-26 18:00:00,94.93566627387631
2016-01-26 19:00:00,90.14651358717781
2016-01-26 20:00:00,83.46124004378866
2016-01-26 21:00:00,78.44770410821013
2016-01-26 22:00:00,93.70173408036568
2016-01-26 23:00:00,157.86414888747186
2016-01-27 00:00:00,286.79107263650684
2016-01-27 01:00:00,342.63570846797427
2016-01-27 02:00:00,346.42330291187375
2016-01-27 03:00:00,349.1803466939848
2016-01-27 04:00:00,348.0444860969598
2016-01-27 05:00:00,348.31132976746613
2016-01-27 06:00:00,341.85932041737243
2016-01-27 07:00:00,336.6527505138646
2016-01-27 08:00:00,332.9290092094566
2016-01-27 09:00:00,324.7353419657328
2016-01-27 10:00:00,322.0370705643577
2016-01-27 11:00:00,320.03295120206116
2016-01-27 12:00:00,325.05659836689443
2016-01-27 13:00:00,331.215562989738
2016-01-27 14:00:00,329.955660667083
2016-01-27 15:00:00,304.214602645537
2016-01-27 16:00:00,236.66438569216913
2016-01-27 17:00:00,192.7185105183359
2016-01-27 18:00:00,158.6805058579033
2016-01-27 19:00:00,135.33232216555217
2016-01-27 20:00:00,126.33005755216098
2016-01-27 21:00:00,135.19936395988572
2016-01-27 22:00:00,186.97035584596514
2016-01-27 23:00:00,238.77212367431963
2016-01-28 00:00:00,314.91544266567263
2016-01-28 01:00:00,341.65400596516497
2016-01-28 02:00:00,346.36170431155807
2016-01-28 03:00:00,342.44476587926994
2016-01-28 04:00:00,344.46424698938347
2016-01-28 05:00:00,347.34752551072415
2016-01-28 06:00:00,338.69453450035047
2016-01-28 07:00:00,335.4598800962402
2016-01-28 08:00:00,330.3283937147309
2016-01-28 09:00:00,325.3921717768687
2016-01-28 10:00:00,325.6744426904786
2016-01-28 11:00:00,324.61710370923504
2016-01-28 12:00:00,324.83969778296625
2016-01-28 13:00:00,333.060807764891
2016-01-28 14:00:00,333.620884077715
2016-01-28 15:00:00,303.0830393674778
2016-01-28 16:00:00,202.4245700092282
2016-01-28 17:00:00,132.23932607826367
2016-01-28 18:00:00,111.64863513774043
2016-01-28 19:00:00,94.94062271183626
2016-01-28 20:00:00,109.55115855549478
2016-01-28 21:00:00,106.19800812652969
2016-01-28 22:00:00,130.70426833561638
2016-01-28 23:00:00,185.95197519032132
2016-01-29 00:00:00,282.20020392661564
2016-01-29 01:00:00,316.0131282952372
2016-01-29 02:00:00,324.9128097836036
